plant_id,cane_id,chosen,side,user,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm
vine_B9_1,Cane_8,True,0,testuser,0.006795159541070461,0.4888881160708023,1.3295691013336182,0.521151214838028,-0.08585128921549767,0.0847562080554693,13,Trunk,-0.6106557709466701,1.349634187132633,1.6510577228657068,-0.6181873071994212
vine_C5_3,Cane_7,True,1,testuser,0.007755427621304989,-0.012292403194341129,1.2008317708969116,0.27644455432880477,-0.02938791923224926,0.07142837657562436,15,Trunk,0.3136906038171999,1.6053402409439659,1.0246629550392143,-0.372741914953162
vine_C5_3,Cane_20,True,0,testuser,0.006719209719449282,0.29764181520467475,1.0144989490509033,0.12745356559753418,-0.03363354317848177,0.04738186334494381,20,Spur,-2.0957403390154172,-0.4821776737901337,-0.9637976409981973,1.2838888181720023
vine_A4_7,Cane_265,True,1,testuser,0.007795096840709448,-0.20420802614440967,1.1467934846878052,-0.00031256675720214844,0.14437517180340365,0.08122995382878095,13,Bearer,0.8837901258143667,0.9931837684784464,1.2908640318048565,-0.7279301592494063
vine_A4_7,Cane_242,True,0,testuser,0.008328333497047424,-1.417198375451141,1.0585626363754272,0.05617833125870675,0.14067036285996437,0.044334681998838193,21,Spur,1.7047505154006903,0.2748937846802056,-1.0127319125522343,1.6575759047968406
vine_B6_0,Cane_3,True,0,testuser,0.006789677776396275,-0.006750093017478583,1.1433918476104736,0.3523589373799041,-0.14458020741585642,0.07378119471079787,13,Trunk,-0.4926402819702882,0.4019963282600472,0.8551950241594127,-0.7486554329875095
vine_C6_2,Cane_85,True,1,testuser,0.007980425842106342,-0.6477504264629593,1.0531855821609497,-0.020054221153259277,-0.2925383299591431,0.0591570275189882,16,Bearer,0.5332860571002271,-0.104797534770282,0.07324168105414876,-0.021276595744680774
vine_C6_2,Cane_87,True,0,testuser,0.0071929991245269775,-0.8895446555624937,1.0959192514419556,-0.007492661476135254,-0.10912053287006529,0.06592525104097552,15,Bearer,-0.8306342522562041,0.11951185363239557,0.5155048347780309,-0.29787234042553185
vine_B12_3,Cane_150,True,1,testuser,0.007097592111676931,0.15224339283548738,1.0716991424560547,0.30529659986514446,0.060470955446362495,0.08373379504894943,11,Bearer,-0.08644998329353513,-0.10589121367419682,1.4386035872657008,-1.1998898342380984
vine_A11_2,Cane_76,True,0,testuser,0.008236239664256573,-0.9666727730970923,1.0307375192642212,0.07543331407941878,-0.12645167857408524,0.05355994445687483,17,Spur,1.477668459456139,-0.1636458649899287,-0.4517696789507604,0.24875527080770976
vine_B9_6,Cane_244,True,0,testuser,0.007584984414279461,-0.3771488697847519,1.1231863498687744,0.05136591196060181,-0.25858198106271857,0.07343537259521489,14,Bearer,0.7964033457169858,-0.12281556626754304,0.7273522647441538,-0.6008417681261101
vine_B14_1,Cane_4,True,1,testuser,0.0075929053127765656,-0.25430067021829583,1.086857795715332,0.38008815061766654,-0.15658503212034702,0.07347193480163267,12,Trunk,0.4886288510419568,0.12655599392635286,0.9107585744353182,-0.6171950388720328
vine_B14_1,Cane_120,True,0,testuser,0.0072245211340487,-0.6955877007283984,1.2780637741088867,0.11147493124030916,-0.17286594957113266,0.07943096527314404,14,Bearer,0.053956378194870515,0.8202475262216881,1.3198629472755083,-0.21412889103723587
vine_B9_0,Cane_101,True,1,testuser,0.006657931488007307,0.05817927283890411,1.0646175146102905,0.14889204502105713,-0.1379785090683754,0.09731260087123017,11,Bearer,-1.0234999508921547,-0.2183160880825058,2.2825827485947836,-1.1557022898924074
vine_B9_0,Cane_94,True,0,testuser,0.00777255417779088,-0.8082085340849882,1.1318682432174683,-0.012314319610624125,-0.5326327681541443,0.0531787100403565,18,Bearer,0.7637332431483581,0.046827833832257526,-0.5591289471355353,0.5150412378868334
vine_C13_2,Cane_69,True,0,oliver,0.00700719328597188,-0.12442122645727707,0.9750781059265137,0.038854420184947,-0.040248170495033264,0.07505577993863198,11,Bearer,-0.741059564474354,-0.1648144466161837,1.2218914136198016,-0.828416869579514
vine_A10_4,Cane_135,True,1,oliver,0.006819980219006538,-0.3414667263476875,0.9346653819084167,-0.00745081901550293,-0.21039680042304099,0.08322784678955061,11,Bearer,-0.5809162203515728,-0.9933414813710989,1.5069124701616021,-1.4577585764712029
vine_A10_4,Cane_136,True,0,oliver,0.006971901748329401,-1.2592378210267627,0.9734875559806824,-0.021861076238565147,-0.15415577962994576,0.08610601898532008,10,Bearer,-0.3532631357936835,-0.6282944561205456,1.6947739117676486,-1.7756157096867284
vine_A13_2,Cane_84,True,1,Kevin,0.007722852751612663,-0.1766003111123874,1.0143874883651733,0.11809223890304565,-0.09946111403314717,0.04357603545523041,20,Spur,0.6096925860906831,-0.2917663073737499,-1.1464718822037905,1.1808058569137547
vine_A13_2,Cane_85,True,0,Kevin,0.007735326886177063,-0.9475058547890288,1.1052199602127075,0.16351878666318953,-0.09342339471913874,0.051726970542003314,19,Spur,0.6279274798300726,0.41767926693276874,-0.5450087601590932,0.8878927761289473
vine_A9_2,Cane_84,True,-1,Kevin,0.007542795035988092,-0.9333469121519724,1.0765948295593262,0.1584597232285887,-0.03518136590719223,0.05228530155257177,18,Spur,0.3335526254330699,0.20877806096325555,-0.4675288897075798,0.4685348740672093
vine_A9_2,Cane_85,True,-1,Kevin,0.007363241631537676,-1.2070200536416147,1.1624563932418823,0.18390989326871932,-0.018395304679870605,0.06987543221370494,14,Spur,0.076107948822052,0.9056795971030559,0.7877730323471598,-0.5654731238742181
vine_A3_0,Cane_24,True,0,Kevin,0.008039039559662342,-1.3013505025416212,1.300918459892273,0.34793227910995483,-0.07385154615622014,0.054734032767379516,21,Spur,1.2138599919831674,1.7339943456427067,-0.4031782542716152,1.4459739132705776
vine_A8_0,Cane_39,True,1,jack,0.00790514424443245,0.1667517005418708,1.090327501296997,0.18263131380081177,-0.0012738595250993967,0.09095960812321323,11,Bearer,0.5502826095772237,-0.004799262457711075,1.8567558726761908,-1.633587380263793
vine_A8_0,Cane_30,True,0,jack,0.007538746111094952,0.47379181330171205,1.4336649179458618,0.3629695177078247,0.15515927242813632,0.0861211780394657,14,Spur,0.07041908173915729,2.8041353331053958,1.5534670549443463,-0.6672399158823946
vine_C14_0,Cane_39,True,-1,Kevin,0.008035161532461643,-0.822393491916978,0.9726563096046448,0.01065295934677124,-0.3104589581491837,0.04860088474029223,15,Bearer,0.7667497997860223,-0.7497405949112902,-0.7619718256664901,-0.12458015331704377
vine_A14_4,Cane_121,True,0,Kevin,0.008446868509054184,0.4518960086779327,0.514977753162384,0.2494013903196901,0.12981465458869934,0.05885182206198267,8,Spur,1.4430640559120507,-3.3184006351133197,-0.028424710358081605,-2.105261323746055
vine_A9_5,Cane_196,True,1,Kevin,0.0070326002314686775,0.1246570908978269,0.9327008128166199,0.015431284671649337,0.14436418935656548,0.07340779996715772,11,Bearer,-0.22385467778963575,-1.0668237517485093,1.201002047297148,-1.4407030187758099
vine_A9_5,Cane_172,True,0,Kevin,0.008257911540567875,0.40451428210817186,1.2495803833007812,0.27330172041547485,0.15071572363376617,0.04369088154965615,25,Spur,1.6535779899601069,1.8020246004335296,-1.260477716613514,2.4474593451492677
vine_C6_7,Cane_172,True,-1,Kevin,0.007974354550242424,-1.2708818175899643,1.037733793258667,0.012365221977233887,-0.5984742240980268,0.04885562161368673,20,Bearer,0.7548225951809189,-0.5591214755521764,-0.7096666480888902,1.3163950660836476
vine_A4_1,Cane_79,True,0,Kevin,0.008012904785573483,0.6248713142942446,1.1078095436096191,-0.02248609089292586,0.1895512193441391,0.07238657104093495,14,Bearer,1.069325605273325,0.1894055584780918,0.9971130735930149,-0.771867190156161
vine_A4_1,Cane_80,True,1,Kevin,0.008011002093553543,0.651210313194638,0.9728389382362366,-0.01985478401184082,0.12852240330539644,0.08145888384082349,11,Bearer,1.0666199225846311,-0.9449242001108191,1.6519330909419958,-1.714263178137521
vine_A8_7,Cane_239,True,1,Kevin,0.007175087928771973,1.2186804747731548,0.9874077439308167,0.011597454431466758,0.1719142273068428,0.07145191779525778,13,Bearer,-0.1989656559639151,-0.9306433794677281,1.0988619945363118,-1.155793487548094
vine_A8_7,Cane_241,True,0,Kevin,0.007906199432909489,0.6068780261403922,1.0795607566833496,0.07236140943132341,0.07908311835490167,0.08248804125931786,12,Bearer,0.8194964188617896,0.05148143144860043,1.96321370232838,-1.4698678048165976
vine_B11_2,Cane_12,True,0,Kevin,0.0074368491768836975,0.6253827813286098,1.0700278282165527,0.46537351596634835,-0.1347709521651268,0.07413674303957274,13,Trunk,0.45272211572673815,-0.07444139590506552,0.9360658586938306,-0.7324096128940434
vine_B11_2,Cane_121,True,1,Kevin,0.006557553540915251,0.35886992625169256,0.97492516040802,-0.015679478645438394,0.04567332100123167,0.04393026649274836,16,Bearer,-0.7679003553658228,-0.8034364401776425,-1.1834878352512133,0.15258533601959248
vine_C4_6,Cane_10,True,1,oliver,0.0077562048099935055,0.2835546821155022,0.9744826555252075,0.2636514899786562,0.011647149920463562,0.07013535753570578,11,Trunk,0.4204248731060378,-0.4912361746800536,0.8417008051213857,-1.266870882158505
vine_C4_6,Cane_143,True,0,oliver,0.008409293368458748,-0.9627123225292594,1.1286967992782593,0.21054935455322266,-0.0966515950849498,0.08292021303183052,13,Spur,1.8206961589116943,0.2932408005299483,1.6834224233494035,-0.8300188538279862
vine_A6_0,Cane_3,True,1,oliver,0.007411304395645857,0.5127758947341508,1.032066822052002,0.11423665273468941,0.014169357717037201,0.04867209961637604,18,Trunk,0.23447218405730963,-0.04926810851826546,-0.7844910543952107,0.8140227929573088
vine_A6_0,Cane_26,True,0,oliver,0.007143122609704733,-0.7948951128360991,1.172824740409851,0.21751642250455916,-0.05761820077896118,0.05948422542467754,17,Spur,-0.1891075786414122,1.0839599388665526,-0.0731048327141985,0.48401355256921064
vine_A9_2,Cane_11,True,1,oliver,0.008188469335436821,-0.34166973764395436,1.3595733642578125,0.17411673068951927,0.0016322806477546692,0.045795603503624285,27,Trunk,1.2593240510788943,2.5055936215914647,-0.9306596413397491,2.795052869435421
vine_A9_2,Cane_85,True,0,oliver,0.007363241631537676,-1.2070200536416147,1.1624563932418823,0.18390989326871932,-0.018395304679870605,0.06987543221370494,14,Spur,0.076107948822052,0.9056795971030559,0.7877730323471598,-0.5654731238742181
vine_B14_3,Cane_14,True,0,Kevin,0.0070984880439937115,0.17509572990184916,1.1668184995651245,0.21176302433013916,-0.16400526848156005,0.058809018108939785,16,Trunk,-0.09170167022750174,1.1289974890166656,-0.06051100864081191,0.2353441532835817
vine_B14_3,Cane_15,True,1,Kevin,0.006736678071320057,0.22897426799986403,1.1234654188156128,0.18576538562774658,-0.11824000894557685,0.05645389186454174,17,Trunk,-0.6929126738798629,0.7372290814649266,-0.23540340169563684,0.562779496982478
vine_A5_0,Cane_52,True,1,Kevin,0.007703963201493025,-0.04258443793709911,1.2139720916748047,0.012469232082366943,0.06598511306219734,0.06977861990518414,14,Bearer,0.5782111560385227,1.676994474710526,0.7418384454000705,-0.36706770261184435
vine_A5_0,Cane_26,True,0,Kevin,0.008086178451776505,-0.2610817304400674,1.1178436279296875,0.1788254976272583,-0.012539178365841508,0.061196722665341,15,Spur,1.1921664942744266,0.8164943173058063,0.07207901729376909,-0.07162296636328665
vine_A2_0,Cane_26,True,-1,Kevin,0.008245211094617844,-0.03902637889267813,1.0780737400054932,0.1317139861639589,0.016527429223060608,0.06588032335339121,15,Spur,1.5278589761780093,0.30028803637347706,0.26273664630618665,-0.22107884414269105
